
1403715323152143104,0.0,0.069115038378975438,0.014660765716752367,8.033280791666666,-0.55571016666666662,-2.3699404166666667
1403715323157143040,-0.023736477827122883,-0.084473935796525554,-0.0076794487087750501,7.9924197499999989,-0.47398808333333331,-3.5630828333333331
1403715323162142976,0.013264502315156905,0.055850536063818547,-0.024434609527920613,7.2569209999999993,0.42495483333333334,-2.0593964999999996
1403715323167142912,-0.01117010721276371,-0.041189770347066175,-0.017453292519943295,9.3408341249999989,-0.53936574999999998,-3.4731885416666666
1403715323172143104,-0.0020943951023931952,0.019547687622336492,-0.021642082724729686,8.3765135416666663,0.22882183333333334,-2.6886565416666666
1403715323177143040,-0.023038346126325153,0.043284165449459372,0.00069813170079773186,8.9976013749999986,0.016344416666666667,-3.1871612499999999
1403715323182142976,-0.042586033748661642,0.0069813170079773184,-0.043982297150257102,8.3356525000000001,0.04903325,-2.7050009583333332
1403715323187142912,-0.022340214425527419,0.090757121103705138,0.0041887902047863905,8.6707130416666658,-0.27785508333333331,-3.4731885416666666
1403715323192143104,-0.032812189937493394,0.032812189937493394,-0.049567350756638949,8.392857958333332,-0.49850470833333332,-2.9174783749999995
1403715323197143040,0.013962634015954637,0.10681415022205297,-0.0034906585039886592,7.9760753333333332,0.17161637500000002,-2.3617682083333333
1403715323202142976,-0.0020943951023931952,0.033510321638291124,-0.017453292519943295,8.1722083333333337,-0.38409379166666668,-2.8602729166666667
1403715323207142912,0.030019663134302467,0.15987215948268058,0.0041887902047863905,6.8646549999999991,0.65377666666666667,-1.96133
1403715323212143104,-0.0020943951023931952,-0.02652900463031381,0.0307177948351002,8.3111358749999997,-0.26151066666666667,-4.0534153333333327
1403715323217143040,0.00069813170079773186,0.15638150097869194,0.016057029118347832,6.2599115833333325,0.53119354166666666,-1.8796079166666666
1403715323222142976,-0.016755160819145562,0.046774823953448029,0.046774823953448029,9.0548068333333322,-0.081722083333333334,-4.0207264999999994
1403715323227142912,-0.00069813170079773186,0.071209433481368656,0.022340214425527419,7.5266038749999993,-0.27785508333333331,-1.985846625
1403715323232143104,0.0027925268031909274,0.020245819323134219,0.0062831853071795866,9.1201845000000006,-0.3350605416666666,-3.6366327083333334
1403715323237143040,0.012566370614359173,0.080983277292536876,0.01117010721276371,7.6491869999999995,0.23699404166666665,-2.4271458749999999
1403715323242142976,0.0062831853071795866,0.072605696882964116,0.0034906585039886592,9.8883720833333317,-0.13075533333333333,-3.4895329583333332
1403715323247142912,-0.039095375244672985,0.060737457969402671,-0.0041887902047863905,7.0117547499999997,0.4903325,-2.582417833333333
1403715323252143104,-0.023038346126325153,0.10262536001726656,0.020245819323134219,8.6543686249999983,-0.14709974999999997,-2.4598347083333332
1403715323257143040,-0.043982297150257102,0.072605696882964116,-0.011868238913561441,8.2457582083333332,-0.17978858333333333,-3.3015721666666664
1403715323262142976,-0.0062831853071795866,0.12426744274199628,0.0041887902047863905,7.2242321666666669,-0.90711512499999991,-2.132946375
1403715323267142912,-0.016057029118347832,0.025132741228718346,-0.040491638646268438,9.3571785416666664,-0.40043820833333332,-3.3996386666666667
1403715323272143104,0.02652900463031381,0.13753194505715316,-0.0307177948351002,6.5214222499999996,0.196133,-2.3699404166666667
1403715323277143040,-0.0097738438111682462,0.039095375244672985,-0.023038346126325153,9.3490063333333335,0.58839899999999989,-3.4977051666666665
1403715323282142976,-0.0090757121103705145,0.029321531433504733,0.00069813170079773186,7.1670267083333332,0.22882183333333334,-2.2391850833333331
1403715323287142912,-0.024434609527920613,0.021642082724729686,0.038397243543875248,8.5971631666666664,0.59657120833333332,-3.2443667083333327
1403715323292143104,-0.016755160819145562,0.008377580409572781,0.071907565182166372,7.0117547499999997,-0.61291562499999996,-2.3209071666666663
1403715323297143040,-0.0020943951023931952,0.0020943951023931952,0.071209433481368656,8.793296166666666,0.196133,-3.0890947499999997
1403715323302142976,0.023038346126325153,-0.0048869219055841231,0.12077678423800758,8.2621026249999989,-1.2666922916666667,-2.3454237916666667
1403715323307142912,0.043284165449459372,0.02652900463031381,0.062133721370998138,9.8638554583333331,0.36774937499999999,-4.0043820833333328
1403715323312143104,0.042586033748661642,0.014660765716752367,0.13473941825396224,7.7390812916666665,0.024516625,-2.2310128749999998
1403715323317143040,0.05305800926062762,0.068416906678177722,0.094247779607693802,9.6595502499999988,0.7436709583333333,-3.5467384166666669
1403715323322142976,0.014660765716752367,0.048171087355043489,0.16755160819145562,8.744262916666667,-0.76001537499999994,-2.9992004583333332
1403715323327142912,0.018151424220741029,0.027925268031909273,0.1270599695451872,8.6543686249999983,0.63743225000000003,-3.7428714166666661
1403715323332143104,0.0307177948351002,0.057944931166211737,0.15079644737231007,10.141710541666667,-0.87442629166666663,-3.4323274999999995
